,StationId,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
1046287,DL032,2018-02-02 10:00:00,232.0,493.0,27.22,46.38,103.62,54.82,1.71,5.32,,,,,342.0,Very Poor
1046288,DL032,2018-02-02 11:00:00,194.0,432.0,17.1,27.9,43.2,15.16,0.19,13.7,4.2,,,,338.0,Very Poor
1046289,DL032,2018-02-02 12:00:00,,,5.22,18.18,23.39,68.01,0.8,8.93,,,,,333.0,Very Poor
1046290,DL032,2018-02-02 13:00:00,139.0,269.0,3.68,16.52,25.88,86.15,0.63,6.21,,,,,329.0,Very Poor
1046291,DL032,2018-02-02 14:00:00,101.0,259.0,3.01,15.2,23.76,91.1,0.54,4.84,,,,,328.0,Very Poor
1046292,DL032,2018-02-02 15:00:00,88.0,221.0,2.43,15.39,17.82,94.03,0.56,5.07,,,,,328.0,Very Poor
1046293,DL032,2018-02-02 16:00:00,79.0,195.0,3.18,14.03,22.25,81.38,0.5,3.47,,,,,327.0,Very Poor
1046294,DL032,2018-02-02 17:00:00,78.0,204.0,3.53,13.2,24.54,66.32,0.43,3.02,,,,,328.0,Very Poor
1046295,DL032,2018-02-02 18:00:00,84.0,195.0,1.54,17.62,19.15,73.96,0.53,4.71,,,,,326.0,Very Poor
1046296,DL032,2018-02-02 19:00:00,96.0,265.0,3.77,36.42,42.79,70.63,1.01,7.03,,,,,325.0,Very Poor
1046297,DL032,2018-02-02 20:00:00,162.0,444.0,5.41,36.32,41.75,85.03,1.26,8.49,,,,,324.0,Very Poor
1046298,DL032,2018-02-02 21:00:00,172.0,399.0,4.47,30.69,35.2,98.38,1.08,10.3,,,,,321.0,Very Poor
1046299,DL032,2018-02-02 22:00:00,175.0,421.0,4.54,30.76,35.32,98.14,0.97,10.62,,,,,318.0,Very Poor
1046300,DL032,2018-02-02 23:00:00,158.0,374.0,23.73,34.33,58.12,92.94,1.28,7.57,,,,,315.0,Very Poor
1046301,DL032,2018-02-03 00:00:00,179.0,427.0,5.65,23.99,29.62,88.87,0.79,7.39,,,,,312.0,Very Poor
1046302,DL032,2018-02-03 01:00:00,110.0,277.0,2.12,20.92,23.05,81.35,0.6,8.38,,,,,311.0,Very Poor
1046303,DL032,2018-02-03 02:00:00,111.0,277.0,3.32,20.56,23.83,77.74,0.61,6.63,,,,,310.0,Very Poor
1046304,DL032,2018-02-03 03:00:00,107.0,263.0,39.0,155.75,24.3,10.98,0.12,1.35,,,,,310.0,Very Poor
1046305,DL032,2018-02-03 04:00:00,106.0,254.0,2.0,20.29,22.28,54.27,0.5,11.95,,,,,309.0,Very Poor
1046306,DL032,2018-02-03 05:00:00,124.0,266.0,2.18,19.15,21.3,78.32,0.5,11.35,,,,,309.0,Very Poor
1046307,DL032,2018-02-03 06:00:00,119.0,295.0,37.45,23.8,61.21,86.54,0.84,6.33,,,,,308.0,Very Poor
1046308,DL032,2018-02-03 07:00:00,141.0,296.0,56.55,33.19,83.02,82.85,1.02,5.85,,,,,309.0,Very Poor
1046309,DL032,2018-02-03 08:00:00,162.0,339.0,48.89,26.53,75.32,90.39,1.22,8.22,,,,,310.0,Very Poor
1046310,DL032,2018-02-03 09:00:00,167.0,403.0,47.41,31.22,78.65,110.81,1.54,23.24,,,,,311.0,Very Poor
1046311,DL032,2018-02-03 10:00:00,294.0,637.0,13.31,29.43,42.73,114.65,1.18,31.36,,,,,313.0,Very Poor
1046312,DL032,2018-02-03 11:00:00,304.0,581.0,8.38,25.13,45.76,73.74,0.77,14.34,,,,,317.0,Very Poor
1046313,DL032,2018-02-03 12:00:00,212.0,432.0,2.62,17.17,19.76,71.71,0.59,11.49,,,,,319.0,Very Poor
1046314,DL032,2018-02-03 13:00:00,101.0,227.0,1.62,13.12,14.72,68.42,0.38,8.18,,,,,318.0,Very Poor
1046315,DL032,2018-02-03 14:00:00,63.0,153.0,1.93,11.28,17.34,59.23,0.31,5.57,,,,,316.0,Very Poor
1046316,DL032,2018-02-03 15:00:00,58.0,157.0,1.57,10.61,12.16,62.9,0.3,5.1,,,,,315.0,Very Poor
1046317,DL032,2018-02-03 16:00:00,62.0,150.0,1.45,11.42,12.88,60.09,0.3,4.46,,,,,315.0,Very Poor
1046318,DL032,2018-02-03 17:00:00,56.0,139.0,2.76,11.35,19.84,59.17,0.29,5.96,,,,,314.0,Very Poor
1046319,DL032,2018-02-03 18:00:00,81.0,195.0,1.03,12.48,13.48,56.82,0.34,6.39,,,,,314.0,Very Poor
1046320,DL032,2018-02-03 19:00:00,81.0,243.0,1.24,19.96,21.21,56.98,0.69,7.06,,,,,314.0,Very Poor
1046321,DL032,2018-02-03 20:00:00,111.0,317.0,2.1,28.91,31.0,64.73,1.03,9.39,,,,,312.0,Very Poor
1046322,DL032,2018-02-03 21:00:00,147.0,357.0,30.92,94.36,67.13,47.21,1.92,11.81,,,,,311.0,Very Poor
1046323,DL032,2018-02-03 22:00:00,217.0,556.0,54.47,139.97,99.69,28.18,2.62,7.93,,,,,313.0,Very Poor
1046324,DL032,2018-02-03 23:00:00,256.0,621.0,44.88,72.02,92.28,66.76,1.87,11.43,,,,,316.0,Very Poor
1046325,DL032,2018-02-04 00:00:00,257.0,526.0,15.1,36.28,55.28,90.83,1.27,22.48,,,,,318.0,Very Poor
1046326,DL032,2018-02-04 01:00:00,244.0,471.0,3.6,24.28,27.88,85.5,0.86,15.24,,,,,322.0,Very Poor
1046327,DL032,2018-02-04 02:00:00,222.0,399.0,1.46,19.0,20.46,77.96,0.66,9.71,,,,,326.0,Very Poor
1046328,DL032,2018-02-04 03:00:00,177.0,326.0,42.4,166.15,205.85,45.9,0.11,8.7,,,,,328.0,Very Poor
1046329,DL032,2018-02-04 04:00:00,182.0,355.0,1.66,20.41,22.08,54.38,0.6,8.01,,,,,331.0,Very Poor
1046330,DL032,2018-02-04 05:00:00,177.0,343.0,4.05,17.43,30.16,71.33,0.49,7.55,,,,,332.0,Very Poor
1046331,DL032,2018-02-04 06:00:00,150.0,323.0,1.14,16.37,17.5,91.6,0.63,12.91,,,,,333.0,Very Poor
1046332,DL032,2018-02-04 07:00:00,200.0,428.0,2.2,19.05,21.24,82.37,0.71,11.94,,,,,335.0,Very Poor
1046333,DL032,2018-02-04 08:00:00,160.0,338.0,3.66,23.63,27.28,75.05,0.78,9.17,,,,,335.0,Very Poor
1046334,DL032,2018-02-04 09:00:00,160.0,344.0,5.86,24.03,29.89,72.78,0.94,10.09,,,,,335.0,Very Poor
1046335,DL032,2018-02-04 10:00:00,193.0,396.0,5.23,21.17,26.38,74.7,0.97,12.14,,,,,332.0,Very Poor
1046336,DL032,2018-02-04 11:00:00,204.0,415.0,5.57,18.84,29.78,70.62,0.71,10.49,,,,,329.0,Very Poor
1046337,DL032,2018-02-04 12:00:00,171.0,332.0,2.07,14.72,16.78,64.87,0.63,7.26,,,,,327.0,Very Poor
1046338,DL032,2018-02-04 13:00:00,110.0,265.0,5.42,13.83,32.54,48.28,0.4,4.98,,,,,328.0,Very Poor
1046339,DL032,2018-02-04 14:00:00,105.0,269.0,1.58,12.42,14.0,66.3,0.43,5.76,,,,,329.0,Very Poor
1046340,DL032,2018-02-04 15:00:00,79.0,186.0,1.29,11.43,12.72,60.96,0.41,4.67,,,,,330.0,Very Poor
1046341,DL032,2018-02-04 16:00:00,74.0,171.0,1.21,12.12,13.33,60.99,0.49,4.4,,,,,330.0,Very Poor
1046342,DL032,2018-02-04 17:00:00,74.0,179.0,3.05,12.53,19.82,47.73,0.36,3.28,,,,,331.0,Very Poor
1046343,DL032,2018-02-04 18:00:00,74.0,184.0,1.03,13.98,15.0,50.41,0.43,4.45,,,,,330.0,Very Poor
1046344,DL032,2018-02-04 19:00:00,77.0,189.0,4.97,37.0,41.96,55.05,1.05,6.2,,,,,330.0,Very Poor
1046345,DL032,2018-02-04 20:00:00,130.0,353.0,31.56,45.11,76.37,64.76,1.61,7.33,,,,,331.0,Very Poor
1046346,DL032,2018-02-04 21:00:00,164.0,355.0,38.13,45.42,83.22,84.01,1.87,12.68,,,,,331.0,Very Poor
1046347,DL032,2018-02-04 22:00:00,234.0,541.0,33.88,42.37,76.27,101.44,1.97,15.7,,,,,332.0,Very Poor
1046348,DL032,2018-02-04 23:00:00,294.0,619.0,12.81,38.44,51.26,91.23,1.43,25.16,6.95,0.0,0.0,,333.0,Very Poor
1046349,DL032,2018-02-05 00:00:00,217.0,460.0,17.23,36.86,54.06,87.05,1.31,15.3,5.56,42.5,0.0,,332.0,Very Poor
1046350,DL032,2018-02-05 01:00:00,262.0,526.0,56.75,45.4,92.29,74.23,1.68,9.73,5.57,0.0,0.0,,332.0,Very Poor
1046351,DL032,2018-02-05 02:00:00,265.0,581.0,29.49,34.82,71.03,45.3,1.11,4.43,9.8,0.0,0.0,,334.0,Very Poor
1046352,DL032,2018-02-05 03:00:00,230.0,415.0,50.65,183.5,229.8,54.9,0.9,1.27,5.73,0.0,0.0,,335.0,Very Poor
1046353,DL032,2018-02-05 04:00:00,274.0,532.0,3.26,29.05,32.32,62.22,0.95,19.53,9.54,0.0,0.0,,338.0,Very Poor
1046354,DL032,2018-02-05 05:00:00,230.0,403.0,5.24,32.84,48.85,59.88,0.91,8.28,6.11,0.0,0.0,,340.0,Very Poor
1046355,DL032,2018-02-05 06:00:00,246.0,490.0,8.49,30.73,39.22,86.22,1.09,11.93,5.64,0.0,0.0,,343.0,Very Poor
1046356,DL032,2018-02-05 07:00:00,237.0,459.0,28.68,29.23,57.95,86.72,1.25,20.01,5.85,0.0,14.79,,344.0,Very Poor
1046357,DL032,2018-02-05 08:00:00,232.0,493.0,52.48,50.86,88.04,80.7,1.66,15.52,5.37,50.75,2.96,,347.0,Very Poor
1046358,DL032,2018-02-05 09:00:00,283.0,626.0,58.55,35.95,94.48,90.11,1.82,23.13,6.8,0.0,0.0,,354.0,Very Poor
1046359,DL032,2018-02-05 10:00:00,321.0,649.0,21.2,35.85,57.04,82.49,1.53,22.31,14.74,0.0,0.0,,367.0,Very Poor
1046360,DL032,2018-02-05 11:00:00,276.0,567.0,12.69,33.57,50.08,59.29,1.12,13.89,26.0,0.0,0.0,,375.0,Very Poor
1046361,DL032,2018-02-05 12:00:00,233.0,456.0,3.68,23.08,26.74,65.76,0.92,10.59,68.38,0.0,0.0,,382.0,Very Poor
1046362,DL032,2018-02-05 13:00:00,161.0,364.0,2.12,17.47,19.57,60.67,0.54,8.58,94.82,0.0,0.0,,387.0,Very Poor
1046363,DL032,2018-02-05 14:00:00,130.0,254.0,1.19,13.56,14.73,55.89,0.43,6.18,87.36,,,,386.0,Very Poor
1046364,DL032,2018-02-05 15:00:00,75.0,182.0,1.05,14.0,15.04,49.94,0.35,5.28,87.15,,,,386.0,Very Poor
1046365,DL032,2018-02-05 16:00:00,53.0,153.0,1.52,14.78,16.3,51.04,0.37,5.74,91.23,,,,385.0,Very Poor
1046366,DL032,2018-02-05 17:00:00,70.0,195.0,3.43,14.61,20.86,49.89,0.29,6.62,76.25,,,,386.0,Very Poor
1046367,DL032,2018-02-05 18:00:00,75.0,205.0,1.19,22.97,24.16,50.52,0.8,9.09,68.61,,,,387.0,Very Poor
1046368,DL032,2018-02-05 19:00:00,162.0,307.0,12.99,45.57,58.62,55.67,1.45,9.5,15.4,,,,393.0,Very Poor
1046369,DL032,2018-02-05 20:00:00,178.0,377.0,24.07,156.86,89.72,55.76,1.98,12.33,15.7,,,,394.0,Very Poor
1046370,DL032,2018-02-05 21:00:00,287.0,574.0,33.89,105.78,88.13,76.81,1.93,21.04,5.98,,,,406.0,Severe
1046371,DL032,2018-02-05 22:00:00,376.83,618.0,31.66,50.36,82.16,84.67,1.74,16.61,5.14,,,,410.0,Severe
1046372,DL032,2018-02-05 23:00:00,282.33,565.17,8.39,41.14,49.52,83.78,1.31,17.11,8.33,,,,407.0,Severe
1046373,DL032,2018-02-06 00:00:00,229.92,472.0,4.32,32.82,45.31,74.49,1.07,18.37,10.61,,,,407.0,Severe
1046374,DL032,2018-02-06 01:00:00,243.42,497.0,31.75,35.98,67.77,79.01,1.38,14.56,6.27,,,,406.0,Severe
1046375,DL032,2018-02-06 02:00:00,248.67,511.0,48.47,39.02,87.46,71.14,1.55,11.68,5.14,,,,402.0,Severe
1046376,DL032,2018-02-06 03:00:00,228.83,479.0,34.76,34.08,68.85,80.53,1.3,10.52,5.47,,,,406.0,Severe
1046377,DL032,2018-02-06 04:00:00,234.33,471.42,12.6,30.93,48.91,88.07,1.19,23.62,7.28,,,,402.0,Severe
1046378,DL032,2018-02-06 05:00:00,300.08,582.83,6.69,26.44,40.18,94.0,0.8,22.11,9.02,,,,412.0,Severe
1046379,DL032,2018-02-06 06:00:00,250.08,450.92,1.26,19.98,21.25,82.03,0.62,14.03,21.71,,,,410.0,Severe
1046380,DL032,2018-02-06 07:00:00,141.42,289.5,3.12,24.58,27.69,79.1,0.68,10.4,11.58,,,,401.0,Severe
1046381,DL032,2018-02-06 08:00:00,137.5,309.92,14.92,30.04,44.92,86.83,1.05,11.81,5.83,,,,391.0,Very Poor
1046382,DL032,2018-02-06 09:00:00,209.5,437.67,5.84,23.45,29.32,72.43,0.83,11.69,18.42,,,,382.0,Very Poor
1046383,DL032,2018-02-06 10:00:00,158.25,323.42,2.62,17.79,20.39,62.77,0.61,9.15,40.2,,,,365.0,Very Poor
1046384,DL032,2018-02-06 11:00:00,110.83,271.67,5.76,17.48,29.6,57.68,0.44,8.99,38.01,,,,354.0,Very Poor
1046385,DL032,2018-02-06 12:00:00,113.42,290.92,2.23,18.27,20.48,61.0,0.59,10.04,56.08,,,,351.0,Very Poor
1046386,DL032,2018-02-06 13:00:00,106.67,264.58,2.93,16.21,21.17,55.13,0.56,7.41,62.84,,,,349.0,Very Poor
1046387,DL032,2018-02-06 14:00:00,109.67,387.58,2.71,15.12,20.48,58.57,0.48,6.8,73.4,,,,348.0,Very Poor
1046388,DL032,2018-02-06 15:00:00,83.42,233.08,1.39,12.88,14.26,57.3,0.29,6.24,90.16,,,,348.0,Very Poor
1046389,DL032,2018-02-06 16:00:00,92.92,378.42,1.36,13.27,14.62,56.25,0.3,5.29,91.88,,,,357.0,Very Poor
1046390,DL032,2018-02-06 17:00:00,73.83,240.83,3.12,13.66,20.56,54.78,0.28,5.04,74.91,,,,359.0,Very Poor
1046391,DL032,2018-02-06 18:00:00,83.0,213.25,2.82,18.74,22.32,46.3,0.49,5.98,68.16,,,,360.0,Very Poor
1046392,DL032,2018-02-06 19:00:00,121.58,242.25,6.83,31.32,39.71,45.68,0.92,7.79,37.04,,,,356.0,Very Poor
1046393,DL032,2018-02-06 20:00:00,164.42,337.58,3.84,36.91,40.73,63.38,1.11,8.97,26.32,,,,354.0,Very Poor
1046394,DL032,2018-02-06 21:00:00,213.83,340.5,4.75,38.85,43.6,69.94,1.18,10.18,13.92,0.27,1.22,,346.0,Very Poor
1046395,DL032,2018-02-06 22:00:00,195.08,395.92,16.62,41.64,58.38,79.08,1.28,9.95,8.52,0.58,4.54,,340.0,Very Poor
1046396,DL032,2018-02-06 23:00:00,199.42,428.5,9.12,31.03,41.87,63.27,0.76,9.36,18.59,0.63,6.11,,338.0,Very Poor
1046397,DL032,2018-02-07 00:00:00,164.25,330.17,2.23,26.03,28.27,77.87,0.77,14.47,31.55,0.82,3.42,,335.0,Very Poor
1046398,DL032,2018-02-07 01:00:00,170.17,348.5,1.03,21.49,22.5,75.81,0.72,15.54,33.35,0.4,2.59,,333.0,Very Poor
1046399,DL032,2018-02-07 02:00:00,198.5,391.33,0.87,18.98,19.86,63.07,0.66,11.46,40.37,0.4,2.5,,331.0,Very Poor
1046400,DL032,2018-02-07 03:00:00,173.5,296.0,2.07,14.78,18.82,51.59,0.46,9.01,52.53,0.59,2.91,,330.0,Very Poor
1046401,DL032,2018-02-07 04:00:00,136.17,269.58,0.83,12.14,12.97,51.27,0.53,8.7,68.53,0.33,2.74,,327.0,Very Poor
1046402,DL032,2018-02-07 05:00:00,113.75,222.17,3.47,14.57,22.77,46.55,0.53,8.63,41.97,0.34,2.42,,321.0,Very Poor
1046403,DL032,2018-02-07 06:00:00,137.67,267.5,0.88,15.48,16.36,65.72,0.6,10.88,45.14,0.56,2.09,,317.0,Very Poor
1046404,DL032,2018-02-07 07:00:00,154.67,332.5,1.19,18.86,20.05,68.99,0.69,14.74,34.82,0.4,2.0,,317.0,Very Poor
1046405,DL032,2018-02-07 08:00:00,179.83,368.25,4.63,29.04,33.68,69.38,0.95,18.35,16.53,0.44,2.08,,319.0,Very Poor
1046406,DL032,2018-02-07 09:00:00,215.0,430.58,12.47,31.17,43.98,64.77,1.06,16.87,18.58,0.75,2.53,,319.0,Very Poor
1046407,DL032,2018-02-07 10:00:00,238.17,461.67,5.7,23.47,29.17,58.5,0.83,14.69,42.93,0.56,2.39,,321.0,Very Poor
1046408,DL032,2018-02-07 11:00:00,192.33,390.67,6.17,20.88,28.99,45.33,0.66,9.28,61.62,0.46,2.2,,324.0,Very Poor
1046409,DL032,2018-02-07 12:00:00,168.75,342.75,2.02,15.7,17.7,48.3,0.56,7.48,96.86,0.53,2.56,,326.0,Very Poor
1046410,DL032,2018-02-07 13:00:00,130.33,348.17,1.53,13.39,14.91,47.9,0.5,6.55,105.43,0.3,3.67,,327.0,Very Poor
1046411,DL032,2018-02-07 14:00:00,86.67,238.08,1.68,13.42,15.08,52.52,0.5,5.98,108.38,0.23,4.01,,326.0,Very Poor
1046412,DL032,2018-02-07 15:00:00,78.42,201.42,1.47,13.24,14.72,52.02,0.43,5.63,109.64,0.2,3.02,,326.0,Very Poor
1046413,DL032,2018-02-07 16:00:00,69.75,177.0,1.44,13.61,15.06,52.74,0.41,5.13,109.89,0.2,2.23,,325.0,Very Poor
1046414,DL032,2018-02-07 17:00:00,69.92,163.08,3.29,14.12,20.69,43.42,0.38,4.14,91.17,0.16,2.01,,325.0,Very Poor
1046415,DL032,2018-02-07 18:00:00,70.0,158.33,1.2,16.49,17.69,47.46,0.48,4.63,92.45,0.25,1.86,,324.0,Very Poor
1046416,DL032,2018-02-07 19:00:00,72.75,183.67,6.39,34.93,41.31,50.31,0.93,7.83,44.13,0.21,2.28,,323.0,Very Poor
1046417,DL032,2018-02-07 20:00:00,104.17,289.58,40.75,49.81,90.35,58.93,1.73,12.66,13.44,0.54,3.58,,321.0,Very Poor
1046418,DL032,2018-02-07 21:00:00,183.08,458.5,20.22,46.33,66.56,77.45,1.66,24.08,17.41,0.83,4.4,,320.0,Very Poor
1046419,DL032,2018-02-07 22:00:00,236.75,526.17,44.13,130.3,80.24,51.46,2.56,9.52,13.29,3.43,5.4,,321.0,Very Poor
1046420,DL032,2018-02-07 23:00:00,243.75,575.92,54.57,110.67,94.15,33.51,1.89,4.63,30.13,5.59,9.08,,323.0,Very Poor
1046421,DL032,2018-02-08 00:00:00,237.58,544.25,63.03,43.59,106.62,97.69,2.0,11.9,13.68,1.72,10.62,,325.0,Very Poor
1046422,DL032,2018-02-08 01:00:00,292.92,648.25,55.01,159.5,101.96,27.4,2.81,4.05,12.66,9.6,10.85,,329.0,Very Poor
1046423,DL032,2018-02-08 02:00:00,372.25,812.0,52.32,146.91,97.53,27.37,2.92,4.9,11.9,7.64,11.1,,335.0,Very Poor
1046424,DL032,2018-02-08 03:00:00,455.08,939.67,62.52,87.35,105.92,61.08,3.01,5.14,9.95,4.67,8.76,,349.0,Very Poor
1046425,DL032,2018-02-08 04:00:00,479.42,927.08,62.73,33.21,96.0,84.48,2.37,7.08,9.05,1.13,6.28,,384.0,Very Poor
1046426,DL032,2018-02-08 05:00:00,441.58,798.5,74.09,33.05,107.22,89.57,1.88,5.08,7.84,1.75,5.13,,414.0,Severe
1046427,DL032,2018-02-08 06:00:00,366.5,678.83,55.46,27.87,83.45,99.97,1.67,6.31,8.4,1.38,4.87,,435.0,Severe
1046428,DL032,2018-02-08 07:00:00,328.83,627.75,57.96,81.82,99.25,67.25,1.91,5.17,9.06,2.85,5.12,,451.0,Severe
1046429,DL032,2018-02-08 08:00:00,316.83,644.17,62.25,118.68,115.68,59.3,2.18,5.35,9.38,3.32,5.6,,465.0,Severe
1046430,DL032,2018-02-08 09:00:00,297.67,648.75,76.49,53.44,125.75,117.39,2.63,29.64,8.91,1.91,5.08,,476.0,Severe
1046431,DL032,2018-02-08 10:00:00,472.92,649.0,23.49,46.36,69.87,110.36,1.73,37.93,14.83,1.34,4.56,,486.0,Severe
1046432,DL032,2018-02-08 11:00:00,402.83,686.0,5.62,19.86,31.3,60.16,0.67,19.56,39.21,0.94,3.44,,501.0,Severe
1046433,DL032,2018-02-08 12:00:00,160.33,274.42,1.68,13.97,15.63,66.63,0.55,13.25,78.1,0.62,2.7,,498.0,Severe
1046434,DL032,2018-02-08 13:00:00,118.83,247.08,1.83,14.15,15.97,64.86,0.4,21.15,90.54,0.31,2.98,,493.0,Severe
1046435,DL032,2018-02-08 14:00:00,106.0,236.08,1.53,16.13,17.65,64.09,0.47,17.98,99.97,0.3,3.84,,492.0,Severe
1046436,DL032,2018-02-08 15:00:00,96.75,210.25,1.55,14.39,15.96,56.93,0.38,10.7,98.94,0.26,4.26,,493.0,Severe
1046437,DL032,2018-02-08 16:00:00,75.83,177.75,1.23,12.86,14.09,54.73,0.33,8.63,97.12,0.2,3.32,,493.0,Severe
1046438,DL032,2018-02-08 17:00:00,74.0,168.58,3.58,14.02,20.72,43.46,0.3,6.46,77.49,0.2,3.19,,493.0,Severe
1046439,DL032,2018-02-08 18:00:00,74.92,176.25,1.31,16.8,18.12,48.58,0.45,6.74,91.21,0.46,3.47,,494.0,Severe
1046440,DL032,2018-02-08 19:00:00,84.17,210.0,2.07,41.09,43.17,56.35,0.93,8.5,31.98,0.28,3.28,,496.0,Severe
1046441,DL032,2018-02-08 20:00:00,134.5,359.67,20.56,52.52,73.11,66.64,1.51,10.83,6.66,0.53,5.38,,499.0,Severe
1046442,DL032,2018-02-08 21:00:00,208.67,487.58,56.13,242.32,78.68,17.17,3.57,1.73,6.63,8.72,8.7,,501.0,Severe
1046443,DL032,2018-02-08 22:00:00,247.08,640.08,51.62,175.34,90.55,10.34,3.07,1.19,5.15,11.2,,,507.0,Severe
1046444,DL032,2018-02-08 23:00:00,266.5,667.67,62.7,139.74,118.64,36.63,2.92,2.23,6.51,9.43,9.8,,511.0,Severe
1046445,DL032,2018-02-09 00:00:00,345.92,775.33,60.62,133.18,114.39,50.64,2.84,6.39,6.32,4.84,7.67,,523.0,Severe
1046446,DL032,2018-02-09 01:00:00,395.17,842.75,49.59,188.22,110.25,8.97,3.18,1.76,6.49,6.51,,,534.0,Severe
1046447,DL032,2018-02-09 02:00:00,378.83,765.5,56.2,67.22,101.77,79.08,1.93,7.43,6.14,2.29,5.93,,531.0,Severe
1046448,DL032,2018-02-09 03:00:00,344.92,645.25,13.84,30.84,44.73,118.08,0.76,19.29,6.93,1.05,4.0,,516.0,Severe
1046449,DL032,2018-02-09 04:00:00,343.83,656.08,18.17,30.74,48.96,107.7,0.58,16.89,8.26,0.77,2.93,,502.0,Severe
1046450,DL032,2018-02-09 05:00:00,322.0,630.5,21.93,33.57,55.4,111.34,0.67,11.22,7.44,1.05,2.75,,493.0,Severe
1046451,DL032,2018-02-09 06:00:00,312.67,611.5,14.37,34.29,48.69,111.67,1.21,15.51,7.81,0.89,3.46,,489.0,Severe
1046452,DL032,2018-02-09 07:00:00,297.33,584.33,62.88,36.29,99.06,104.7,1.7,12.91,6.92,0.86,5.03,,487.0,Severe
1046453,DL032,2018-02-09 08:00:00,301.5,626.0,55.6,90.63,102.08,86.57,2.11,12.12,6.67,2.98,6.69,,486.0,Severe
1046454,DL032,2018-02-09 09:00:00,361.58,762.92,52.0,41.9,93.89,122.94,1.94,30.62,7.23,1.19,6.81,,492.0,Severe
1046455,DL032,2018-02-09 10:00:00,371.58,729.17,13.88,39.41,53.29,111.13,1.46,38.25,16.43,1.0,4.64,,496.0,Severe
1046456,DL032,2018-02-09 11:00:00,339.92,646.17,10.93,33.85,48.72,81.07,0.93,28.72,31.04,0.77,3.71,,494.0,Severe
1046457,DL032,2018-02-09 12:00:00,266.42,537.25,3.12,23.77,26.92,75.53,0.73,30.17,70.11,0.83,3.56,,508.0,Severe
1046458,DL032,2018-02-09 13:00:00,163.75,330.92,1.93,18.22,20.14,68.73,0.52,18.12,95.88,0.39,3.89,,512.0,Severe
1046459,DL032,2018-02-09 14:00:00,116.5,233.25,1.22,13.07,14.33,61.73,0.45,7.71,104.72,1.03,4.18,,512.0,Severe
1046460,DL032,2018-02-09 15:00:00,82.75,197.58,1.62,14.73,16.32,59.73,0.47,8.14,98.52,0.23,3.02,,512.0,Severe
