,StationId,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
802958,DL023,2018-02-03 16:00:00,52.92,107.25,1.48,10.64,12.11,45.13,0.44,6.63,,,,,308.0,Very Poor
802959,DL023,2018-02-03 17:00:00,48.42,100.5,1.45,11.18,12.64,36.5,0.46,6.72,,,,,307.0,Very Poor
802960,DL023,2018-02-03 18:00:00,55.33,102.75,1.67,14.43,16.09,38.03,0.53,6.51,,,,,307.0,Very Poor
802961,DL023,2018-02-03 19:00:00,57.83,125.92,2.24,26.28,28.54,49.66,0.85,12.11,,,,,305.0,Very Poor
802962,DL023,2018-02-03 20:00:00,158.83,255.42,3.28,34.94,38.15,57.89,0.97,9.42,,,,,306.0,Very Poor
802963,DL023,2018-02-03 21:00:00,167.08,263.33,2.96,29.78,32.73,66.88,0.89,13.22,,,,,307.0,Very Poor
802964,DL023,2018-02-03 22:00:00,201.83,260.25,3.53,33.65,41.38,75.03,0.87,19.27,,,,,308.0,Very Poor
802965,DL023,2018-02-03 23:00:00,245.33,307.67,4.77,34.82,46.33,71.93,0.86,17.12,,,,,311.0,Very Poor
802966,DL023,2018-02-04 00:00:00,249.92,326.67,6.07,35.05,41.78,72.01,0.74,18.96,,,,,315.0,Very Poor
802967,DL023,2018-02-04 01:00:00,256.42,313.33,2.73,24.42,27.12,72.38,0.89,19.93,,,,,318.0,Very Poor
802968,DL023,2018-02-04 02:00:00,257.0,292.75,3.17,18.02,24.13,69.17,0.81,19.54,,,,,322.0,Very Poor
802969,DL023,2018-02-04 03:00:00,249.67,280.0,2.07,16.72,6.27,20.58,0.24,4.78,,,,,326.0,Very Poor
802970,DL023,2018-02-04 04:00:00,221.5,260.67,1.45,14.62,16.08,62.01,0.8,15.68,,,,,329.0,Very Poor
802971,DL023,2018-02-04 05:00:00,206.17,230.58,1.73,18.07,19.78,67.34,0.74,12.22,,,,,332.0,Very Poor
802972,DL023,2018-02-04 06:00:00,196.75,239.92,5.28,22.62,28.03,67.49,0.73,10.93,,,,,334.0,Very Poor
802973,DL023,2018-02-04 07:00:00,201.5,235.5,4.65,22.32,26.98,65.72,0.73,9.72,,,,,336.0,Very Poor
802974,DL023,2018-02-04 08:00:00,190.08,224.0,7.52,23.85,31.36,68.65,0.8,7.44,,,,,338.0,Very Poor
802975,DL023,2018-02-04 09:00:00,200.0,233.08,6.78,21.31,28.1,65.47,0.88,11.8,,,,,340.0,Very Poor
802976,DL023,2018-02-04 10:00:00,247.75,260.58,5.06,17.44,22.51,61.83,0.9,15.2,,,,,340.0,Very Poor
802977,DL023,2018-02-04 11:00:00,228.17,261.17,2.58,12.13,14.7,53.31,0.69,12.63,,,,,339.0,Very Poor
802978,DL023,2018-02-04 12:00:00,156.33,202.33,2.98,11.14,16.03,45.72,0.54,9.61,,,,,338.0,Very Poor
802979,DL023,2018-02-04 13:00:00,133.5,180.5,1.97,12.33,14.29,57.31,0.43,11.38,,,,,340.0,Very Poor
802980,DL023,2018-02-04 14:00:00,117.33,184.5,1.6,11.09,12.7,52.76,0.3,7.48,,,,,341.0,Very Poor
802981,DL023,2018-02-04 15:00:00,73.83,146.5,1.69,9.19,10.84,44.56,0.22,5.43,,,,,341.0,Very Poor
802982,DL023,2018-02-04 16:00:00,44.33,110.92,1.98,10.03,11.99,41.98,0.25,5.88,,,,,341.0,Very Poor
802983,DL023,2018-02-04 17:00:00,51.17,113.5,1.53,9.93,11.47,36.22,0.3,6.87,,,,,341.0,Very Poor
802984,DL023,2018-02-04 18:00:00,55.67,111.25,1.44,12.57,14.03,36.29,0.35,8.44,,,,,341.0,Very Poor
802985,DL023,2018-02-04 19:00:00,65.17,133.92,5.81,33.43,36.11,37.98,0.63,8.47,,,,,342.0,Very Poor
802986,DL023,2018-02-04 20:00:00,101.75,175.42,3.92,36.83,40.73,47.9,0.78,9.62,,,,,340.0,Very Poor
802987,DL023,2018-02-04 21:00:00,133.42,201.92,9.3,42.18,51.49,60.93,0.86,11.88,,,,,339.0,Very Poor
802988,DL023,2018-02-04 22:00:00,169.92,237.0,7.71,40.36,48.06,70.76,0.88,13.65,,,,,338.0,Very Poor
802989,DL023,2018-02-04 23:00:00,249.08,300.5,4.94,31.97,36.9,76.07,0.78,15.04,20.82,0.6,0.9,,338.0,Very Poor
802990,DL023,2018-02-05 00:00:00,265.17,322.5,8.58,31.6,41.52,66.02,0.64,18.72,17.07,0.48,0.84,,338.0,Very Poor
802991,DL023,2018-02-05 01:00:00,257.9,288.25,10.03,32.2,42.39,69.97,0.91,23.59,19.16,0.54,0.66,,338.0,Very Poor
802992,DL023,2018-02-05 02:00:00,271.67,309.75,6.56,26.53,31.26,60.49,0.83,21.2,18.85,0.47,0.6,,339.0,Very Poor
802993,DL023,2018-02-05 03:00:00,241.83,271.67,6.73,28.1,11.6,19.19,0.25,5.99,16.93,0.4,0.55,,338.0,Very Poor
802994,DL023,2018-02-05 04:00:00,235.33,266.17,6.0,28.91,34.97,64.64,0.83,21.66,15.48,0.38,0.63,,339.0,Very Poor
802995,DL023,2018-02-05 05:00:00,255.17,319.17,8.0,27.95,37.61,61.24,0.82,13.56,14.37,0.56,0.68,,340.0,Very Poor
802996,DL023,2018-02-05 06:00:00,213.92,265.33,7.66,30.61,44.49,62.73,0.93,13.88,11.28,0.62,0.64,,341.0,Very Poor
802997,DL023,2018-02-05 07:00:00,262.25,300.33,11.25,33.41,46.57,65.61,0.92,14.28,9.37,0.65,0.83,,343.0,Very Poor
802998,DL023,2018-02-05 08:00:00,230.33,255.42,21.67,31.52,53.2,73.06,1.01,12.73,9.94,0.63,1.0,,344.0,Very Poor
802999,DL023,2018-02-05 09:00:00,274.67,289.5,31.37,32.18,63.54,76.53,1.26,19.83,13.83,0.72,1.22,,347.0,Very Poor
803000,DL023,2018-02-05 10:00:00,279.0,367.25,10.48,24.51,37.24,78.14,1.2,25.53,33.45,0.69,1.21,,348.0,Very Poor
803001,DL023,2018-02-05 11:00:00,,363.0,6.44,21.87,28.31,70.65,1.14,21.77,50.08,0.6,1.23,,346.0,Very Poor
803002,DL023,2018-02-05 12:00:00,287.0,335.42,3.54,16.65,20.18,54.96,0.85,15.78,75.9,0.46,1.93,,350.0,Very Poor
803003,DL023,2018-02-05 13:00:00,178.83,228.5,2.87,12.46,17.26,48.34,0.69,10.85,86.87,3.87,10.62,,352.0,Very Poor
803004,DL023,2018-02-05 14:00:00,116.75,191.5,2.92,11.93,16.49,41.44,0.56,8.05,82.73,1.79,30.48,,352.0,Very Poor
803005,DL023,2018-02-05 15:00:00,72.4,156.6,2.06,12.22,14.26,42.33,0.6,6.87,93.74,4.46,8.69,,352.0,Very Poor
803006,DL023,2018-02-05 16:00:00,68.0,802.92,1.87,13.25,15.1,40.89,0.6,8.12,95.62,2.08,8.99,,353.0,Very Poor
803007,DL023,2018-02-05 17:00:00,73.0,216.67,1.87,16.36,18.24,39.04,0.72,11.07,88.1,0.29,18.07,,353.0,Very Poor
803008,DL023,2018-02-05 18:00:00,96.83,191.92,3.04,27.77,30.77,42.1,0.83,11.69,50.62,0.3,5.72,,355.0,Very Poor
803009,DL023,2018-02-05 19:00:00,111.83,230.75,6.62,40.03,46.73,43.72,1.0,11.55,20.28,0.34,1.0,,356.0,Very Poor
803010,DL023,2018-02-05 20:00:00,141.42,288.08,17.19,43.56,57.33,45.75,1.09,11.13,15.47,0.47,0.97,,358.0,Very Poor
803011,DL023,2018-02-05 21:00:00,199.92,335.17,9.93,41.69,51.6,73.8,1.36,15.94,17.04,0.49,2.43,,360.0,Very Poor
803012,DL023,2018-02-05 22:00:00,205.0,429.75,11.66,41.02,52.62,82.06,1.22,17.49,14.98,0.59,17.43,,361.0,Very Poor
803013,DL023,2018-02-05 23:00:00,280.0,393.08,5.26,33.03,40.41,66.89,0.95,17.6,20.93,0.63,5.44,,362.0,Very Poor
803014,DL023,2018-02-06 00:00:00,243.33,317.5,6.48,34.15,46.8,67.66,0.89,16.54,15.1,0.62,0.88,,361.0,Very Poor
803015,DL023,2018-02-06 01:00:00,258.33,307.33,15.03,32.3,47.32,81.09,0.88,23.43,18.08,0.5,8.66,,361.0,Very Poor
803016,DL023,2018-02-06 02:00:00,285.67,360.17,28.78,47.83,71.71,35.82,0.85,5.08,18.23,9.67,3.06,,362.0,Very Poor
803017,DL023,2018-02-06 03:00:00,288.92,335.67,7.58,25.85,11.37,25.45,0.29,6.15,10.77,0.5,1.72,,363.0,Very Poor
803018,DL023,2018-02-06 04:00:00,294.5,348.58,5.35,25.32,34.39,72.73,1.0,18.86,14.6,0.75,2.08,,365.0,Very Poor
803019,DL023,2018-02-06 05:00:00,287.67,304.17,6.34,26.4,32.77,80.37,0.96,25.64,13.89,0.49,2.72,,367.0,Very Poor
803020,DL023,2018-02-06 06:00:00,273.25,340.33,4.26,23.92,28.17,74.92,0.83,24.19,18.47,1.36,11.58,,369.0,Very Poor
803021,DL023,2018-02-06 07:00:00,211.5,299.08,8.99,23.1,32.22,67.1,0.8,10.8,16.29,1.19,2.96,,367.0,Very Poor
803022,DL023,2018-02-06 08:00:00,167.5,184.08,12.72,26.19,40.9,64.94,0.79,10.37,12.21,0.44,0.7,,365.0,Very Poor
803023,DL023,2018-02-06 09:00:00,198.83,224.42,5.08,24.44,29.52,72.91,1.05,25.37,28.37,0.54,6.97,,362.0,Very Poor
803024,DL023,2018-02-06 10:00:00,250.58,350.92,4.93,22.16,27.07,65.14,0.99,24.71,37.23,0.53,7.74,,361.0,Very Poor
803025,DL023,2018-02-06 11:00:00,188.08,329.0,3.5,18.55,22.04,64.25,0.84,18.61,46.22,0.47,27.29,,361.0,Very Poor
803026,DL023,2018-02-06 12:00:00,158.17,255.42,2.9,14.66,17.53,56.1,0.72,11.52,53.83,3.37,19.53,,357.0,Very Poor
803027,DL023,2018-02-06 13:00:00,124.83,195.83,2.58,13.23,15.78,56.21,0.63,11.27,66.79,3.18,26.97,,355.0,Very Poor
803028,DL023,2018-02-06 14:00:00,100.92,201.08,2.43,11.45,16.2,48.91,0.47,8.54,73.19,1.31,22.88,,355.0,Very Poor
803029,DL023,2018-02-06 15:00:00,72.75,166.12,2.56,11.98,16.59,45.39,0.61,9.72,85.6,0.33,14.82,,355.0,Very Poor
803030,DL023,2018-02-06 16:00:00,67.17,252.67,1.7,13.36,15.02,51.54,0.64,10.22,85.18,0.42,44.42,,354.0,Very Poor
803031,DL023,2018-02-06 17:00:00,78.92,240.83,1.95,13.72,15.67,51.29,0.69,7.24,77.25,0.41,27.45,,355.0,Very Poor
803032,DL023,2018-02-06 18:00:00,77.25,163.83,2.83,20.17,23.0,49.31,0.78,6.36,50.11,0.41,4.4,,354.0,Very Poor
803033,DL023,2018-02-06 19:00:00,87.08,198.25,3.83,25.27,29.06,56.98,0.88,10.76,37.29,0.38,0.92,,353.0,Very Poor
803034,DL023,2018-02-06 20:00:00,140.25,224.92,6.23,28.62,35.22,58.88,0.92,16.12,27.67,0.42,0.86,,353.0,Very Poor
803035,DL023,2018-02-06 21:00:00,211.0,269.17,7.12,36.08,45.32,69.6,1.11,20.18,17.71,0.52,1.27,,354.0,Very Poor
803036,DL023,2018-02-06 22:00:00,238.08,298.67,7.71,32.55,40.24,78.75,1.13,20.78,19.53,0.42,1.31,,355.0,Very Poor
803037,DL023,2018-02-06 23:00:00,253.75,301.0,3.3,21.71,24.99,75.84,0.92,22.65,29.92,0.4,0.83,,354.0,Very Poor
803038,DL023,2018-02-07 00:00:00,259.58,281.75,3.65,21.91,25.55,68.62,0.83,17.93,29.89,0.41,0.77,,354.0,Very Poor
803039,DL023,2018-02-07 01:00:00,200.42,238.6,2.6,19.67,22.26,63.1,0.77,13.16,30.79,0.33,0.58,,352.0,Very Poor
803040,DL023,2018-02-07 02:00:00,184.92,204.67,3.09,14.92,21.08,60.52,0.65,16.11,32.73,0.33,0.57,,349.0,Very Poor
803041,DL023,2018-02-07 03:00:00,220.67,225.83,1.5,12.28,4.39,20.43,0.24,5.79,47.88,0.3,0.55,,347.0,Very Poor
803042,DL023,2018-02-07 04:00:00,221.25,226.17,1.72,12.44,14.16,63.13,0.7,19.37,43.98,0.3,0.5,,345.0,Very Poor
803043,DL023,2018-02-07 05:00:00,211.83,217.75,2.07,16.88,18.98,65.02,0.77,20.28,33.19,0.37,0.54,,342.0,Very Poor
803044,DL023,2018-02-07 06:00:00,218.33,243.58,9.18,25.97,35.13,64.87,0.86,14.8,22.0,0.42,0.55,,341.0,Very Poor
803045,DL023,2018-02-07 07:00:00,198.83,224.92,7.67,28.37,36.02,63.97,0.83,11.53,15.42,0.43,0.65,,340.0,Very Poor
803046,DL023,2018-02-07 08:00:00,207.08,234.0,7.0,27.47,35.35,62.38,0.88,12.16,17.7,0.55,0.75,,341.0,Very Poor
803047,DL023,2018-02-07 09:00:00,270.33,270.75,7.68,23.56,31.23,68.0,1.0,18.57,24.65,0.52,0.73,,344.0,Very Poor
803048,DL023,2018-02-07 10:00:00,272.33,287.75,5.84,19.46,25.32,62.5,0.96,16.47,39.19,0.48,0.73,,344.0,Very Poor
803049,DL023,2018-02-07 11:00:00,230.75,267.92,3.85,14.25,18.11,55.72,0.85,15.69,57.99,0.4,0.68,,346.0,Very Poor
803050,DL023,2018-02-07 12:00:00,176.6,238.1,2.41,14.45,12.62,44.32,0.73,10.35,77.44,1.98,15.98,,346.0,Very Poor
803051,DL023,2018-02-07 13:00:00,119.0,257.0,1.97,10.12,12.1,42.38,0.67,7.76,85.52,2.27,5.46,,346.0,Very Poor
803052,DL023,2018-02-07 14:00:00,91.5,227.67,2.43,10.65,14.63,37.96,0.56,7.58,81.88,0.72,23.49,,346.0,Very Poor
803053,DL023,2018-02-07 15:00:00,63.33,199.33,2.46,10.71,14.61,37.31,0.54,7.31,81.17,0.59,4.12,,346.0,Very Poor
803054,DL023,2018-02-07 16:00:00,62.83,197.0,2.42,11.32,15.11,37.73,0.54,7.15,80.52,0.32,1.55,,345.0,Very Poor
803055,DL023,2018-02-07 17:00:00,66.67,186.92,3.4,12.61,18.45,35.85,0.51,6.82,71.37,0.72,0.88,,345.0,Very Poor
803056,DL023,2018-02-07 18:00:00,67.92,186.0,3.55,18.4,21.98,36.88,0.63,6.65,65.2,0.28,0.48,,345.0,Very Poor
803057,DL023,2018-02-07 19:00:00,72.58,205.25,5.48,35.71,41.18,38.38,0.82,6.79,30.27,0.39,1.32,,344.0,Very Poor
803058,DL023,2018-02-07 20:00:00,87.67,220.75,19.87,47.09,66.98,58.87,1.27,14.03,10.24,0.39,1.27,,343.0,Very Poor
803059,DL023,2018-02-07 21:00:00,261.33,373.25,12.43,42.76,55.15,63.15,1.39,16.49,11.45,0.62,1.27,,344.0,Very Poor
803060,DL023,2018-02-07 22:00:00,277.92,385.17,27.35,40.67,68.06,79.61,1.51,27.18,10.52,0.76,1.43,,345.0,Very Poor
803061,DL023,2018-02-07 23:00:00,278.0,430.83,98.27,40.78,138.24,74.3,1.62,18.96,8.5,0.63,1.94,,346.0,Very Poor
803062,DL023,2018-02-08 00:00:00,271.0,420.33,26.82,38.43,64.93,81.43,1.34,22.1,10.82,0.75,1.58,,347.0,Very Poor
803063,DL023,2018-02-08 01:00:00,271.0,456.58,14.81,33.67,48.46,91.63,1.2,24.23,15.01,1.12,1.28,,349.0,Very Poor
803064,DL023,2018-02-08 02:00:00,,463.67,6.35,29.27,35.81,71.85,1.0,17.98,18.05,0.92,9.04,,349.0,Very Poor
803065,DL023,2018-02-08 03:00:00,289.0,386.08,4.02,28.65,13.22,25.32,2.38,5.46,11.1,0.46,2.97,,351.0,Very Poor
803066,DL023,2018-02-08 04:00:00,294.5,370.75,11.35,33.23,44.59,89.93,1.1,21.48,11.95,0.94,1.81,,354.0,Very Poor
803067,DL023,2018-02-08 05:00:00,295.0,438.75,27.0,30.16,57.21,78.92,1.1,14.14,8.88,0.63,1.75,,356.0,Very Poor
803068,DL023,2018-02-08 06:00:00,,397.33,29.14,27.98,57.21,84.15,1.26,8.83,9.78,0.82,2.37,,355.0,Very Poor
803069,DL023,2018-02-08 07:00:00,,458.08,46.91,28.55,75.29,82.19,1.25,8.94,9.49,1.05,3.21,,355.0,Very Poor
803070,DL023,2018-02-08 08:00:00,,458.5,49.44,40.48,85.94,93.82,1.43,12.79,16.69,1.18,3.66,,355.0,Very Poor
803071,DL023,2018-02-08 09:00:00,,496.5,41.07,41.85,82.94,116.35,1.79,55.1,13.01,0.88,3.52,,351.0,Very Poor
803072,DL023,2018-02-08 10:00:00,,538.5,12.68,35.91,48.55,103.03,1.67,45.43,25.7,0.9,2.71,,348.0,Very Poor
803073,DL023,2018-02-08 11:00:00,,531.0,5.03,18.69,23.71,65.48,0.96,22.1,60.56,0.89,10.1,,346.0,Very Poor
803074,DL023,2018-02-08 12:00:00,202.0,355.83,3.08,14.13,18.71,46.93,0.74,23.64,77.19,6.13,30.49,,347.0,Very Poor
803075,DL023,2018-02-08 13:00:00,154.33,269.42,1.89,13.17,15.04,49.37,0.7,32.37,73.75,3.02,36.58,,348.0,Very Poor
803076,DL023,2018-02-08 14:00:00,131.67,234.58,3.14,13.47,18.02,47.2,0.59,32.04,72.02,0.6,15.72,,350.0,Very Poor
803077,DL023,2018-02-08 15:00:00,108.0,205.42,2.12,12.11,14.23,45.09,0.61,15.49,79.07,0.3,5.3,,352.0,Very Poor
803078,DL023,2018-02-08 16:00:00,89.5,192.0,1.82,11.53,13.33,39.22,0.62,9.8,73.67,0.3,7.3,,353.0,Very Poor
803079,DL023,2018-02-08 17:00:00,80.67,180.92,1.84,12.26,14.07,39.76,0.81,9.6,77.92,0.38,12.68,,354.0,Very Poor
803080,DL023,2018-02-08 18:00:00,79.08,185.5,2.38,21.69,24.07,40.29,0.97,9.58,57.88,2.83,3.74,,354.0,Very Poor
803081,DL023,2018-02-08 19:00:00,99.17,214.42,4.3,40.99,45.29,45.93,1.29,11.13,21.76,0.37,0.82,,356.0,Very Poor
803082,DL023,2018-02-08 20:00:00,134.92,281.17,15.55,42.93,55.68,46.67,1.43,14.62,16.55,0.54,0.93,,358.0,Very Poor
803083,DL023,2018-02-08 21:00:00,228.75,333.75,21.68,44.43,66.07,59.22,1.43,16.76,10.55,0.65,1.22,,356.0,Very Poor
803084,DL023,2018-02-08 22:00:00,237.92,345.33,11.48,41.62,53.05,70.14,1.28,18.82,11.58,0.71,1.36,,355.0,Very Poor
803085,DL023,2018-02-08 23:00:00,291.17,370.75,19.35,40.07,59.6,66.92,1.08,13.33,10.25,0.58,1.09,,355.0,Very Poor
803086,DL023,2018-02-09 00:00:00,235.5,332.67,10.17,35.69,45.81,66.76,0.97,12.39,16.44,0.54,1.03,,353.0,Very Poor
803087,DL023,2018-02-09 01:00:00,242.83,320.75,3.63,29.97,33.55,71.71,0.92,13.49,20.11,0.53,0.83,,352.0,Very Poor
803088,DL023,2018-02-09 02:00:00,270.58,336.5,6.63,30.32,43.98,57.58,0.85,9.28,11.98,0.6,0.69,,356.0,Very Poor
803089,DL023,2018-02-09 03:00:00,272.08,332.5,2.67,28.9,13.22,18.66,0.34,2.81,17.12,0.75,0.65,,355.0,Very Poor
803090,DL023,2018-02-09 04:00:00,279.33,346.67,6.95,28.55,39.03,73.22,1.2,11.91,14.69,0.56,0.82,,354.0,Very Poor
803091,DL023,2018-02-09 05:00:00,288.25,368.17,5.25,28.0,33.21,80.88,1.16,13.58,16.58,0.5,0.78,,354.0,Very Poor
803092,DL023,2018-02-09 06:00:00,290.83,379.17,8.53,33.75,42.35,88.41,1.16,14.13,11.63,0.58,0.78,,358.0,Very Poor
803093,DL023,2018-02-09 07:00:00,291.0,400.17,20.88,34.18,55.1,84.38,1.17,11.09,9.67,0.56,1.09,,362.0,Very Poor
803094,DL023,2018-02-09 08:00:00,298.0,375.42,18.1,35.32,53.29,82.51,1.21,10.04,10.23,0.5,1.42,,365.0,Very Poor
803095,DL023,2018-02-09 09:00:00,298.0,373.0,33.61,37.17,70.7,91.75,1.5,23.94,12.48,0.68,1.8,,369.0,Very Poor
803096,DL023,2018-02-09 10:00:00,,431.67,7.71,25.77,33.47,86.09,1.23,42.55,34.27,0.63,1.37,,369.0,Very Poor
803097,DL023,2018-02-09 11:00:00,,401.25,4.23,21.1,25.34,75.67,1.08,47.32,50.71,0.53,2.65,,369.0,Very Poor
803098,DL023,2018-02-09 12:00:00,,378.75,3.35,19.17,22.52,64.32,0.84,41.47,66.44,4.55,16.83,,369.0,Very Poor
803099,DL023,2018-02-09 13:00:00,212.0,318.33,1.71,14.56,16.27,57.69,0.74,26.88,75.05,3.42,17.77,,371.0,Very Poor
